time,open,high,low,close,volume
2026-03-06 21:00:00+00:00,8.955,9.028,8.951,9.026,80588.0
2026-03-06 22:00:00+00:00,9.026,9.062,9.006,9.052,75830.0
2026-03-06 23:00:00+00:00,9.052,9.063,9.01,9.012,74570.0
2026-03-07 00:00:00+00:00,9.012,9.055,9.002,9.032,72260.0
2026-03-07 01:00:00+00:00,9.032,9.042,9.021,9.026,75673.0
2026-03-07 02:00:00+00:00,9.026,9.038,9.01,9.034,71899.0
2026-03-07 03:00:00+00:00,9.034,9.073,9.012,9.016,75764.0
2026-03-07 04:00:00+00:00,9.014,9.019,8.974,9.0,74716.0
2026-03-07 05:00:00+00:00,9.0,9.019,8.993,9.012,72141.0
2026-03-07 06:00:00+00:00,9.012,9.014,8.97,8.973,72976.0
2026-03-07 07:00:00+00:00,8.975,9.01,8.956,9.008,72834.0
2026-03-07 08:00:00+00:00,9.01,9.042,8.996,9.0,74307.0
2026-03-07 09:00:00+00:00,9.0,9.021,8.97,9.014,76743.0
2026-03-07 10:00:00+00:00,9.014,9.025,8.992,8.994,75381.0
2026-03-07 11:00:00+00:00,8.992,9.049,8.982,9.012,76357.0
2026-03-07 12:00:00+00:00,9.01,9.02,8.983,8.987,75218.0
2026-03-07 13:00:00+00:00,8.986,9.001,8.975,8.993,74667.0
2026-03-07 14:00:00+00:00,8.991,9.006,8.934,8.984,90740.0
2026-03-07 15:00:00+00:00,8.982,8.999,8.944,8.958,77454.0
2026-03-07 16:00:00+00:00,8.956,8.975,8.949,8.972,73268.0
2026-03-07 17:00:00+00:00,8.97,9.01,8.97,8.989,74941.0
2026-03-07 18:00:00+00:00,8.987,8.989,8.918,8.936,76585.0
2026-03-07 19:00:00+00:00,8.934,8.936,8.859,8.876,90130.0
2026-03-07 20:00:00+00:00,8.878,8.921,8.876,8.914,74278.0
2026-03-07 21:00:00+00:00,8.916,8.934,8.902,8.924,6462292.0
2026-03-07 22:00:00+00:00,8.924,8.929,8.866,8.883,71554.0
2026-03-07 23:00:00+00:00,8.883,8.907,8.877,8.899,76746.0
2026-03-08 00:00:00+00:00,8.901,8.918,8.872,8.883,78753.0
2026-03-08 01:00:00+00:00,8.883,8.909,8.873,8.899,71781.0
2026-03-08 02:00:00+00:00,8.901,8.901,8.807,8.823,90760.0
2026-03-08 03:00:00+00:00,8.823,8.864,8.81,8.842,71945.0
2026-03-08 04:00:00+00:00,8.842,8.859,8.788,8.808,77943.0
2026-03-08 05:00:00+00:00,8.81,8.877,8.808,8.856,89014.0
2026-03-08 06:00:00+00:00,8.854,8.861,8.828,8.854,84590.0
2026-03-08 07:00:00+00:00,8.852,8.901,8.848,8.875,75545.0
2026-03-08 08:00:00+00:00,8.877,8.877,8.834,8.867,79661.0
2026-03-08 09:00:00+00:00,8.869,8.938,8.86,8.928,86958.0
2026-03-08 10:00:00+00:00,8.926,9.015,8.926,8.974,84655.0
2026-03-08 11:00:00+00:00,8.976,8.976,8.88,8.91,91264.0
2026-03-08 12:00:00+00:00,8.908,9.018,8.843,8.948,99708.0
2026-03-08 13:00:00+00:00,8.948,8.961,8.839,8.891,98668.0
2026-03-08 14:00:00+00:00,8.892,8.922,8.861,8.895,76284.0
2026-03-08 15:00:00+00:00,8.893,8.896,8.84,8.867,80530.0
2026-03-08 16:00:00+00:00,8.867,8.87,8.805,8.829,78109.0
2026-03-08 17:00:00+00:00,8.827,8.875,8.821,8.849,92858.0
2026-03-08 18:00:00+00:00,8.852,8.856,8.813,8.843,87979.0
2026-03-08 19:00:00+00:00,8.844,8.977,8.843,8.953,105856.0
2026-03-08 20:00:00+00:00,8.953,8.989,8.917,8.928,83125.0
2026-03-08 21:00:00+00:00,8.926,8.938,8.857,8.9,80241.0
2026-03-08 22:00:00+00:00,8.902,8.902,8.68,8.834,151451.0
2026-03-08 23:00:00+00:00,8.836,8.881,8.786,8.808,78750.0
2026-03-09 00:00:00+00:00,8.808,8.972,8.805,8.897,80829.0
2026-03-09 01:00:00+00:00,8.895,8.926,8.84,8.842,78547.0
2026-03-09 02:00:00+00:00,8.842,8.936,8.808,8.908,79758.0
2026-03-09 03:00:00+00:00,8.91,9.088,8.9,8.971,109540.0
