time,open,high,low,close,volume
2026-03-05 21:25:00+00:00,1.2825,1.287,1.2816,1.2861,8610.0
2026-03-05 21:30:00+00:00,1.2861,1.2874,1.2789,1.279,19081.0
2026-03-05 21:35:00+00:00,1.279,1.279,1.2704,1.2723,21144.0
2026-03-05 21:40:00+00:00,1.2728,1.2746,1.2723,1.2741,10786.0
2026-03-05 21:45:00+00:00,1.2746,1.2848,1.2741,1.283,45395.0
2026-03-05 21:50:00+00:00,1.2835,1.2835,1.2729,1.2748,26051.0
2026-03-05 21:55:00+00:00,1.2748,1.2797,1.2736,1.2788,66917.0
2026-03-05 22:00:00+00:00,1.2782,1.28,1.2768,1.2794,11923.0
2026-03-05 22:05:00+00:00,1.279,1.2795,1.2764,1.2783,8865.0
2026-03-05 22:10:00+00:00,1.2783,1.2792,1.2744,1.2786,62778.0
2026-03-05 22:15:00+00:00,1.278,1.282,1.2777,1.2816,9853.0
2026-03-05 22:20:00+00:00,1.2811,1.2828,1.2795,1.2828,8752.0
2026-03-05 22:25:00+00:00,1.2827,1.2834,1.2809,1.2816,32687.0
2026-03-05 22:30:00+00:00,1.2811,1.2859,1.2811,1.2857,13199.0
2026-03-05 22:35:00+00:00,1.2854,1.2854,1.2824,1.2824,7884.0
2026-03-05 22:40:00+00:00,1.2821,1.2833,1.281,1.2823,9883.0
2026-03-05 22:45:00+00:00,1.2817,1.2848,1.2813,1.283,7430.0
2026-03-05 22:50:00+00:00,1.283,1.2841,1.2812,1.2814,15079.0
2026-03-05 22:55:00+00:00,1.2819,1.2819,1.2778,1.2779,8176.0
2026-03-05 23:00:00+00:00,1.2784,1.2784,1.2742,1.2743,11566.0
2026-03-05 23:05:00+00:00,1.2748,1.2788,1.2714,1.2787,18190.0
2026-03-05 23:10:00+00:00,1.2787,1.28,1.2771,1.2796,10485.0
2026-03-05 23:15:00+00:00,1.2796,1.2799,1.2741,1.2773,8372.0
2026-03-05 23:20:00+00:00,1.2773,1.2776,1.2762,1.2773,7274.0
2026-03-05 23:25:00+00:00,1.2773,1.2844,1.2768,1.282,11001.0
2026-03-05 23:30:00+00:00,1.2825,1.2833,1.278,1.2805,12435.0
2026-03-05 23:35:00+00:00,1.281,1.2819,1.2789,1.2794,7839.0
2026-03-05 23:40:00+00:00,1.2789,1.2803,1.2768,1.2769,7877.0
2026-03-05 23:45:00+00:00,1.2774,1.2784,1.2766,1.2772,10284.0
2026-03-05 23:50:00+00:00,1.2767,1.2774,1.2765,1.2765,7262.0
2026-03-05 23:55:00+00:00,1.2765,1.2767,1.2709,1.2715,15997.0
2026-03-06 00:00:00+00:00,1.2715,1.2777,1.2709,1.2757,21713.0
2026-03-06 00:05:00+00:00,1.2757,1.2757,1.2662,1.2689,36218.0
2026-03-06 00:10:00+00:00,1.2687,1.2713,1.2669,1.2697,13984.0
2026-03-06 00:15:00+00:00,1.2703,1.2727,1.2683,1.2719,15419.0
2026-03-06 00:20:00+00:00,1.2724,1.2724,1.2686,1.2702,10813.0
2026-03-06 00:25:00+00:00,1.2697,1.2702,1.2686,1.2691,7153.0
2026-03-06 00:30:00+00:00,1.2691,1.271,1.2686,1.2705,7961.0
